Line #,Navigation Direction,Padding,x,y,z,z_Relative,mpry0,mpry1,mpry2,pitch,roll,yaw,vgx,vgy,vgz,templ,emph,tof,h,bat,baro,time,agx,agy,agz
32,[0 0 0 0 0 0 0 0],        ,0, 0, 0, 10,0,0,  0,  0,  -5,  0,  0,  0,  78,  80,  10,  0,  62,  1881.65,  228,  0.0,  -13.0,  -999.0
33,[0 0 0 0 0 0 0 0],        ,0, 0, 0, 10,0,0,  0,  0,  -5,  0,  0,  0,  78,  80,  10,  0,  62,  1881.69,  228,  1.0,  -13.0,  -999.0
34,[0 0 0 0 0 0 0 0],        ,0, 0, 0, 10,0,0,  0,  0,  -5,  0,  0,  0,  78,  80,  10,  0,  62,  1881.72,  228,  2.0,  -15.0,  -1000.0
35,[0 0 0 0 0 0 0 0],        ,0, 0, 0, 10,0,0,  0,  0,  -5,  0,  0,  0,  78,  80,  10,  0,  62,  1881.67,  228,  2.0,  -15.0,  -997.0
36,[0 0 0 0 0 0 0 0],        ,0, 0, 0, 10,0,0,  0,  0,  -5,  0,  0,  0,  78,  80,  10,  0,  62,  1881.74,  228,  2.0,  -16.0,  -1000.0
37,[0 0 0 0 0 0 0 0],        ,0, 0, 0, 10,0,0,  0,  0,  -5,  0,  0,  0,  79,  80,  10,  0,  62,  1881.71,  228,  2.0,  -15.0,  -998.0
38,[0 0 0 0 0 0 0 0],        ,0, 0, 0, 10,0,0,  0,  0,  -5,  0,  0,  0,  79,  80,  10,  0,  62,  1881.76,  228,  2.0,  -15.0,  -998.0
39,[0 0 0 0 0 0 0 0],        ,0, 0, 0, 10,0,0,  0,  0,  -5,  0,  0,  0,  79,  80,  10,  0,  62,  1881.75,  228,  0.0,  -15.0,  -999.0
40,[0 0 0 0 0 0 0 0],        ,0, 0, 0, 10,0,0,  0,  0,  -5,  0,  0,  0,  79,  80,  10,  0,  62,  1881.71,  228,  0.0,  -15.0,  -999.0
41,[0 0 0 0 0 0 0 0],        ,0, 0, 0, 10,0,0,  0,  0,  -5,  0,  0,  0,  79,  80,  10,  0,  62,  1881.74,  228,  0.0,  -15.0,  -999.0
42,[0 0 0 0 0 0 0 0],        ,0, 0, 0, 10,0,0,  0,  0,  -5,  0,  0,  0,  79,  80,  10,  0,  62,  1881.68,  228,  0.0,  -14.0,  -999.0
43,[0 0 0 0 0 0 0 0],        ,0, 0, 0, 10,0,0,  0,  0,  -5,  0,  0,  0,  79,  80,  10,  0,  62,  1881.78,  228,  0.0,  -15.0,  -1001.0
44,[0 0 0 0 0 0 0 0],        ,0, 0, 0, 10,0,0,  0,  0,  -5,  0,  0,  0,  79,  80,  10,  0,  62,  1881.73,  228,  0.0,  -15.0,  -999.0
45,[0 0 0 0 0 0 0 0],        ,0, 0, 0, 10,0,0,  0,  0,  -5,  0,  0,  0,  79,  80,  10,  0,  62,  1881.72,  228,  1.0,  -16.0,  -998.0
46,[0 0 0 0 0 0 0 0],        ,0, 0, 0, 10,0,0,  0,  0,  -5,  0,  0,  0,  79,  80,  10,  0,  62,  1881.76,  228,  0.0,  -16.0,  -1002.0
47,[0 0 0 0 0 0 0 0],        ,0, 0, 0, 10,0,0,  0,  0,  -5,  0,  0,  0,  79,  80,  10,  0,  62,  1881.71,  228,  0.0,  -15.0,  -1002.0
48,[0 0 0 0 0 0 0 0],        ,0, 0, 0, 10,0,0,  0,  0,  -5,  0,  0,  0,  79,  80,  10,  0,  62,  1881.67,  228,  0.0,  -15.0,  -1000.0
49,[0 0 0 0 0 0 0 0],        ,0, 0, 0, 10,0,0,  0,  0,  -5,  0,  0,  0,  77,  80,  10,  0,  62,  1881.77,  228,  0.0,  -13.0,  -998.0
50,[0 0 0 0 0 0 0 0],        ,0, 0, 0, 10,0,0,  0,  0,  -5,  0,  0,  0,  77,  80,  10,  0,  62,  1881.71,  228,  0.0,  -14.0,  -998.0
51,[0 0 0 0 0 0 0 0],        ,0, 0, 0, 10,0,0,  0,  0,  -5,  0,  0,  0,  77,  80,  10,  0,  62,  1881.72,  228,  0.0,  -14.0,  -1001.0
52,[0 0 0 0 0 0 0 0],        ,0, 0, 0, 10,0,0,  0,  0,  -5,  0,  0,  0,  77,  80,  10,  0,  62,  1881.73,  228,  0.0,  -15.0,  -998.0
53,[0 0 0 0 0 0 0 0],        ,0, 0, 0, 10,0,0,  0,  0,  -5,  0,  0,  0,  77,  80,  10,  0,  62,  1881.67,  228,  0.0,  -13.0,  -997.0
54,[0 0 0 0 0 0 0 0],        ,0, 0, 0, 10,0,0,  0,  0,  -5,  0,  0,  0,  77,  80,  10,  0,  62,  1881.75,  228,  2.0,  -15.0,  -1000.0
55,[0 0 0 0 0 0 0 0],        ,0, 0, 0, 10,0,0,  0,  0,  -5,  0,  0,  0,  77,  80,  10,  0,  62,  1881.74,  228,  0.0,  -16.0,  -999.0
56,[0 0 0 0 0 0 0 0],        ,0, 0, 0, 10,0,0,  0,  0,  -5,  0,  0,  0,  79,  80,  10,  0,  62,  1881.68,  228,  0.0,  -14.0,  -999.0
57,[0 0 0 0 0 0 0 0],        ,0, 0, 0, 10,0,0,  0,  0,  -5,  0,  0,  0,  79,  80,  10,  0,  62,  1881.76,  228,  0.0,  -16.0,  -999.0
58,[0 0 0 0 0 0 0 0],        ,0, 0, 0, 10,0,0,  0,  0,  -5,  0,  0,  0,  79,  80,  10,  0,  62,  1881.65,  228,  0.0,  -15.0,  -1002.0
59,[0 0 0 0 0 0 0 0],        ,0, 0, 0, 10,0,0,  0,  0,  -5,  0,  0,  0,  79,  80,  10,  0,  62,  1881.78,  228,  0.0,  -15.0,  -999.0
60,[0 0 0 0 0 0 0 0],        ,0, 0, 0, 10,0,0,  0,  0,  -5,  0,  0,  0,  79,  80,  10,  0,  62,  1881.77,  228,  2.0,  -16.0,  -998.0
61,[0 0 0 0 0 0 0 0],        ,0, 0, 0, 10,0,0,  0,  0,  -5,  0,  0,  0,  79,  80,  10,  0,  62,  1881.77,  228,  1.0,  -15.0,  -1000.0
62,[0 0 0 0 0 0 0 0],        ,0, 0, 0, 10,0,0,  0,  0,  -5,  0,  0,  0,  79,  80,  10,  0,  62,  1881.73,  228,  1.0,  -15.0,  -999.0
63,[0 0 0 0 0 0 0 0],        ,0, 0, 40, 74,0,0,  0,  0,  -6,  0,  0,  0,  77,  80,  74,  40,  62,  1882.58,  233,  10.0,  11.0,  -1020.0
64,[0 0 0 0 0 0 0 0],        ,0, 0, 40, 74,0,0,  0,  0,  -6,  0,  0,  0,  77,  80,  74,  40,  62,  1882.56,  234,  -2.0,  -14.0,  -996.0
65,[0 0 0 0 0 0 0 0],        ,0, 0, 40, 74,0,0,  0,  0,  -6,  0,  0,  0,  78,  80,  74,  40,  62,  1882.56,  234,  14.0,  10.0,  -1000.0
66,[0 0 0 0 0 0 0 0],        ,0, 0, 40, 74,0,0,  0,  0,  -6,  0,  0,  0,  78,  80,  74,  40,  62,  1882.59,  234,  14.0,  14.0,  -999.0
67,[0 0 0 0 0 0 0 0],        ,0, 0, 40, 75,0,0,  0,  0,  -6,  0,  0,  0,  78,  80,  75,  40,  62,  1882.63,  234,  0.0,  8.0,  -1005.0
68,[0 0 0 0 0 0 0 0],        ,0, 0, 40, 75,0,0,  0,  0,  -6,  0,  0,  0,  78,  80,  75,  40,  62,  1882.56,  234,  -4.0,  -19.0,  -992.0
69,[0 0 0 0 0 0 0 0],        ,0, 0, 40, 76,0,0,  0,  0,  -6,  0,  0,  0,  78,  80,  76,  40,  62,  1882.61,  234,  5.0,  3.0,  -1003.0
70,[0 0 0 0 0 0 0 0],        ,0, 0, 40, 76,0,0,  0,  0,  -6,  0,  0,  0,  78,  80,  76,  40,  62,  1882.54,  234,  17.0,  1.0,  -1009.0
71,[0 0 0 0 0 0 0 0],        ,0, 0, 40, 76,0,0,  0,  0,  -6,  0,  0,  0,  78,  80,  76,  40,  62,  1882.62,  235,  11.0,  -2.0,  -987.0
72,[0 0 0 0 0 0 0 0],        ,0, 0, 40, 76,0,0,  0,  0,  -6,  0,  0,  0,  77,  80,  76,  40,  62,  1882.6,  235,  1.0,  -4.0,  -1005.0
73,[0 0 0 0 0 0 0 0],        ,0, 0, 40, 76,0,0,  0,  0,  -6,  0,  0,  0,  77,  80,  76,  40,  62,  1882.63,  235,  19.0,  5.0,  -1004.0
74,[0 0 0 0 0 0 0 0],        ,0, 0, 40, 77,0,0,  0,  0,  -6,  0,  0,  0,  77,  80,  77,  40,  62,  1882.62,  235,  0.0,  2.0,  -995.0
75,[0 0 0 0 0 0 0 0],        ,0, 0, 40, 77,0,0,  0,  0,  -6,  0,  0,  0,  77,  80,  77,  40,  62,  1882.49,  235,  4.0,  -4.0,  -996.0
76,[0 0 0 0 0 0 0 0],        ,0, 0, 40, 77,0,0,  0,  0,  -6,  0,  0,  0,  77,  80,  77,  40,  62,  1882.58,  235,  2.0,  -3.0,  -1007.0
77,[0 0 0 0 0 0 0 0],        ,0, 0, 40, 77,0,0,  0,  0,  -6,  0,  0,  0,  77,  80,  77,  40,  62,  1882.62,  235,  11.0,  1.0,  -1000.0
78,[0 0 0 0 0 0 0 0],        ,0, 0, 40, 77,0,0,  0,  0,  -6,  0,  0,  0,  77,  80,  77,  40,  62,  1882.72,  235,  2.0,  1.0,  -1000.0
79,[0 0 0 0 0 0 0 0],        ,0, 0, 40, 77,0,0,  0,  0,  -6,  0,  0,  0,  77,  80,  77,  40,  62,  1882.61,  236,  3.0,  -2.0,  -1014.0
80,[0 0 0 0 0 0 0 0],        ,0, 0, 40, 77,0,0,  0,  0,  -6,  0,  0,  0,  78,  80,  77,  40,  62,  1882.62,  236,  -3.0,  4.0,  -996.0
81,[0 0 0 0 0 0 0 0],        ,0, 0, 40, 77,0,0,  0,  0,  -6,  0,  0,  0,  78,  80,  77,  40,  62,  1882.69,  236,  7.0,  13.0,  -1005.0
82,[0 0 0 0 0 0 0 0],        ,0, 0, 40, 77,0,0,  0,  0,  -6,  0,  0,  0,  78,  80,  77,  40,  62,  1882.67,  236,  18.0,  -19.0,  -986.0
83,[0 0 0 0 0 0 0 0],        ,0, 0, 40, 77,0,0,  0,  0,  -6,  0,  0,  0,  78,  80,  77,  40,  62,  1882.62,  236,  5.0,  9.0,  -1009.0
84,[0 0 0 0 0 0 0 0],        ,0, 0, 40, 77,0,0,  0,  0,  -6,  0,  0,  0,  78,  80,  77,  40,  62,  1882.61,  236,  -2.0,  -14.0,  -996.0
85,[0 0 0 0 0 0 0 0],        ,0, 0, 40, 77,0,0,  0,  0,  -6,  0,  0,  0,  78,  80,  77,  40,  62,  1882.58,  236,  10.0,  2.0,  -993.0
86,[0 0 0 0 0 0 0 0],        ,0, 0, 40, 78,0,0,  0,  0,  -6,  0,  0,  0,  78,  80,  78,  40,  62,  1882.62,  237,  -3.0,  1.0,  -1002.0
87,[0 0 0 0 0 0 0 0],        ,0, 0, 40, 78,0,0,  0,  0,  -6,  0,  0,  0,  77,  80,  78,  40,  62,  1882.6,  237,  -4.0,  13.0,  -1010.0
88,[0 0 0 0 0 0 0 0],        ,0, 0, 40, 78,0,0,  0,  0,  -6,  0,  0,  0,  77,  80,  78,  40,  62,  1882.61,  237,  1.0,  10.0,  -999.0
89,[0 0 0 0 0 0 0 0],        ,0, 0, 40, 79,0,0,  0,  0,  -6,  0,  0,  0,  77,  80,  79,  40,  62,  1882.58,  237,  -8.0,  25.0,  -1005.0
90,[0 0 0 0 0 0 0 0],        ,0, 0, 40, 79,0,0,  0,  0,  -6,  0,  0,  0,  77,  80,  79,  40,  62,  1882.59,  237,  11.0,  13.0,  -993.0
91,[0 0 0 0 0 0 0 0],        ,0, 0, 40, 79,0,0,  0,  0,  -6,  0,  0,  0,  77,  80,  79,  40,  62,  1882.62,  237,  7.0,  8.0,  -1004.0
92,[0 0 0 0 0 0 0 0],        ,0, 0, 40, 79,0,0,  0,  0,  -6,  0,  0,  0,  77,  80,  79,  40,  62,  1882.62,  237,  3.0,  1.0,  -1009.0
93,[0 0 0 0 0 0 0 0],        ,0, 0, 40, 79,0,0,  0,  0,  -6,  0,  0,  0,  77,  80,  79,  40,  62,  1882.65,  238,  -3.0,  4.0,  -1006.0
94,[0 0 0 0 0 0 0 0],        ,0, 0, 40, 80,0,0,  0,  0,  -6,  0,  0,  0,  77,  79,  80,  40,  62,  1882.65,  238,  -3.0,  1.0,  -1004.0
95,[0 0 0 0 0 0 0 0],        ,0, 0, 40, 80,0,0,  0,  0,  -6,  0,  0,  0,  77,  79,  80,  40,  62,  1882.65,  238,  2.0,  8.0,  -1001.0
96,[0 0 0 0 0 0 0 0],        ,0, 0, 40, 80,0,0,  0,  0,  -6,  0,  0,  0,  77,  79,  80,  40,  62,  1882.62,  238,  -4.0,  1.0,  -989.0
97,[0 0 0 0 0 0 0 0],        ,0, 0, 40, 80,0,0,  0,  0,  -6,  0,  0,  0,  77,  79,  80,  40,  62,  1882.67,  238,  -2.0,  0.0,  -986.0
98,[0 0 0 0 0 0 0 0],        ,0, 0, 40, 80,0,0,  0,  0,  -6,  0,  0,  0,  77,  79,  80,  40,  62,  1882.63,  238,  2.0,  5.0,  -999.0
99,[0 0 0 0 0 0 0 0],        ,0, 0, 40, 79,0,0,  0,  0,  -6,  0,  0,  0,  77,  79,  79,  40,  62,  1882.6,  238,  -10.0,  5.0,  -1004.0
100,[0 0 0 0 0 0 0 0],        ,0, 0, 40, 79,0,0,  0,  0,  -6,  0,  0,  0,  77,  79,  79,  40,  62,  1882.67,  238,  5.0,  3.0,  -1000.0
101,[0 0 0 0 0 Down 0 0],        ,0, 0, 40, 79,0,0,  0,  0,  -6,  0,  0,  0,  77,  79,  79,  40,  62,  1882.61,  239,  -5.0,  0.0,  -1003.0
102,[0 0 0 0 0 Down 0 0],        ,0, 0, 40, 78,0,0,  0,  0,  -6,  0,  0,  0,  77,  79,  78,  40,  62,  1882.68,  239,  11.0,  12.0,  -1007.0
103,[0 0 0 0 0 Down 0 0],        ,0, 0, 40, 78,0,0,  0,  0,  -6,  0,  0,  0,  77,  79,  78,  40,  62,  1882.63,  239,  1.0,  0.0,  -1001.0
104,[0 0 0 0 0 Down 0 0],        ,0, 0, 40, 78,0,0,  0,  0,  -6,  0,  0,  0,  77,  79,  78,  40,  62,  1882.54,  239,  20.0,  0.0,  -976.0
105,[0 0 0 0 0 Down 0 0],        ,0, 0, 40, 76,0,0,  0,  0,  -6,  0,  0,  -1,  77,  79,  76,  40,  62,  1882.65,  239,  11.0,  -21.0,  -909.0
106,[0 0 0 0 0 Down 0 0],        ,0, 0, 40, 71,0,0,  0,  0,  -6,  0,  0,  -2,  77,  79,  71,  40,  62,  1882.64,  239,  -11.0,  5.0,  -961.0
107,[0 0 0 0 0 Down 0 0],        ,0, 0, 30, 68,0,0,  0,  0,  -6,  0,  0,  -3,  77,  79,  68,  30,  62,  1882.55,  239,  -11.0,  9.0,  -977.0
108,[0 0 0 0 0 Down 0 0],        ,0, 0, 30, 64,0,0,  0,  0,  -6,  0,  0,  -3,  77,  79,  64,  30,  62,  1882.56,  240,  0.0,  -1.0,  -979.0
109,[0 0 0 0 0 Down 0 0],        ,0, 0, 20, 56,0,0,  0,  0,  -6,  0,  0,  -4,  77,  79,  56,  20,  62,  1882.5,  240,  -12.0,  6.0,  -1008.0
110,[0 0 0 0 0 Down 0 0],        ,0, 0, 20, 52,0,0,  0,  0,  -6,  0,  0,  -4,  77,  79,  52,  20,  62,  1882.46,  240,  10.0,  11.0,  -1004.0
111,[0 0 0 0 0 Down 0 0],        ,0, 0, 10, 48,0,0,  0,  0,  -6,  0,  0,  -4,  77,  79,  48,  10,  62,  1882.41,  240,  4.0,  13.0,  -1024.0
112,[0 0 0 0 0 Down 0 0],        ,0, 0, 0, 41,0,0,  0,  0,  -6,  0,  0,  -3,  77,  79,  41,  0,  62,  1882.39,  240,  -1.0,  -15.0,  -990.0
113,[0 0 0 0 0 Down 0 0],        ,0, 0, 0, 41,0,0,  0,  0,  -6,  0,  0,  -3,  77,  79,  41,  0,  62,  1882.29,  240,  -5.0,  -1.0,  -1041.0
114,[0 0 0 0 0 0 0 0],        ,0, 0, 0, 35,0,0,  0,  0,  -7,  0,  0,  -2,  77,  79,  35,  0,  62,  1882.28,  240,  8.0,  1.0,  -1061.0
115,[0 0 0 0 0 0 0 0],        ,0, 0, 0, 33,0,0,  0,  0,  -7,  0,  0,  -1,  77,  79,  33,  0,  62,  1882.32,  241,  8.0,  7.0,  -1040.0
116,[0 0 0 0 0 0 0 0],        ,0, 0, 0, 31,0,0,  0,  0,  -8,  0,  0,  -1,  78,  80,  31,  0,  62,  1882.25,  241,  4.0,  11.0,  -1055.0
117,[0 0 0 0 0 0 0 0],        ,0, 0, 0, 29,0,0,  0,  0,  -10,  0,  0,  0,  78,  80,  29,  0,  62,  1882.2,  241,  4.0,  4.0,  -1051.0
118,[0 0 0 0 0 0 0 0],        ,0, 0, 0, 28,0,0,  0,  0,  -10,  0,  0,  0,  78,  80,  28,  0,  62,  1882.19,  241,  4.0,  3.0,  -1051.0
119,[0 0 0 0 0 0 0 0],        ,0, 0, 0, 28,0,0,  0,  0,  -9,  0,  0,  0,  78,  80,  28,  0,  62,  1882.17,  241,  17.0,  11.0,  -1034.0
120,[0 0 0 0 0 0 0 0],        ,0, 0, 0, 28,0,0,  0,  0,  -5,  0,  0,  0,  78,  80,  28,  0,  62,  1882.13,  241,  6.0,  -1.0,  -989.0
121,[0 0 0 0 0 0 0 0],        ,0, 0, 0, 28,0,0,  0,  0,  -5,  0,  0,  0,  78,  80,  28,  0,  62,  1882.23,  241,  7.0,  7.0,  -1007.0
122,[0 0 0 0 0 0 0 0],        ,0, 0, 0, 28,0,0,  0,  0,  -5,  0,  0,  0,  78,  80,  28,  0,  62,  1882.24,  241,  4.0,  -4.0,  -998.0
123,[0 0 0 0 0 0 0 0],        ,0, 0, 0, 29,0,0,  0,  0,  -5,  0,  0,  0,  77,  80,  29,  0,  62,  1882.11,  242,  11.0,  0.0,  -978.0
124,[0 0 0 0 0 0 0 0],        ,0, 0, 0, 28,0,0,  0,  0,  -5,  0,  0,  0,  77,  80,  28,  0,  62,  1882.17,  242,  1.0,  -8.0,  -976.0
125,[0 0 0 0 0 0 0 0],        ,0, 0, 0, 28,0,0,  0,  0,  -5,  0,  0,  0,  77,  80,  28,  0,  62,  1882.12,  242,  17.0,  16.0,  -1007.0
126,[0 0 0 0 0 0 0 0],        ,0, 0, 0, 28,0,0,  0,  0,  -5,  0,  0,  0,  77,  80,  28,  0,  62,  1882.1,  242,  5.0,  0.0,  -1002.0
127,[0 0 0 0 0 0 0 0],        ,0, 0, 0, 27,0,0,  0,  0,  -5,  0,  0,  0,  77,  80,  27,  0,  62,  1882.16,  242,  17.0,  3.0,  -1002.0
128,[0 0 0 0 0 0 0 0],        ,0, 0, 0, 27,0,0,  0,  0,  -5,  0,  0,  0,  77,  80,  27,  0,  62,  1882.14,  242,  -8.0,  4.0,  -1016.0
129,[0 0 0 0 0 0 0 0],        ,0, 0, 0, 27,0,0,  0,  0,  -5,  0,  0,  0,  77,  80,  27,  0,  62,  1882.17,  242,  12.0,  14.0,  -1009.0
130,[0 0 0 0 0 0 0 0],        ,0, 0, 0, 27,0,0,  0,  0,  -5,  0,  0,  0,  77,  80,  27,  0,  62,  1882.16,  243,  12.0,  -10.0,  -1014.0
131,[0 0 0 0 0 0 0 0],        ,0, 0, 0, 28,0,0,  0,  0,  -5,  0,  0,  0,  77,  80,  28,  0,  62,  1882.15,  243,  4.0,  13.0,  -1021.0
132,[0 0 0 0 0 0 0 0],        ,0, 0, 0, 29,0,0,  0,  0,  -5,  0,  0,  0,  77,  80,  29,  0,  62,  1882.15,  243,  -11.0,  -6.0,  -990.0
133,[0 0 0 0 0 0 0 0],        ,0, 0, 0, 30,0,0,  0,  0,  -5,  0,  0,  0,  77,  80,  30,  0,  62,  1882.21,  243,  2.0,  4.0,  -993.0
134,[0 0 0 0 0 0 0 0],        ,0, 0, 0, 30,0,0,  0,  0,  -5,  0,  0,  0,  77,  80,  30,  0,  62,  1882.21,  243,  21.0,  12.0,  -990.0
135,[0 0 0 0 0 0 0 0],        ,0, 0, 0, 30,0,0,  0,  0,  -5,  0,  0,  0,  77,  80,  30,  0,  62,  1882.16,  243,  8.0,  10.0,  -1005.0
136,[Left 0 0 0 0 0 0 0],        ,0, 0, 0, 31,0,0,  0,  0,  -5,  0,  0,  0,  77,  80,  31,  0,  62,  1882.2,  243,  12.0,  9.0,  -977.0
137,[Left 0 0 0 0 0 0 0],        ,-1, 0, 0, 31,0,0,  0,  0,  -5,  0,  0,  0,  77,  80,  31,  0,  62,  1882.13,  244,  11.0,  -5.0,  -984.0
138,[Left 0 0 0 0 0 0 0],        ,-2, 0, 0, 31,0,0,  0,  0,  -5,  0,  0,  0,  77,  80,  31,  0,  62,  1882.23,  244,  0.0,  22.0,  -988.0
139,[Left 0 0 0 0 0 0 0],        ,-3, 0, 0, 30,0,0,  0,  0,  -5,  0,  0,  0,  77,  80,  30,  0,  62,  1882.2,  244,  -7.0,  6.0,  -1010.0
140,[Left 0 0 0 0 0 0 0],        ,-4, 0, 0, 30,0,0,  0,  -1,  -5,  0,  0,  0,  77,  80,  30,  0,  62,  1882.16,  244,  7.0,  -2.0,  -990.0
