Line #,Navigation Direction,Padding,x,y,z,z_Relative,mpry0,mpry1,mpry2,pitch,roll,yaw,vgx,vgy,vgz,templ,emph,tof,h,bat,baro,time,agx,agy,agz
28,[0 0 0 0 0 0 0 0],        ,0, 0, 0, 10,0,0,  0,  0,  0,  0,  0,  0,  54,  57,  10,  0,  100,  1882.2,  0,  2.0,  -15.0,  -997.0
29,[0 0 0 0 0 0 0 0],        ,0, 0, 0, 10,0,0,  0,  0,  0,  0,  0,  0,  54,  57,  10,  0,  100,  1882.19,  0,  1.0,  -14.0,  -1000.0
30,[0 0 0 0 0 0 0 0],        ,0, 0, 0, 10,0,0,  0,  0,  0,  0,  0,  0,  54,  57,  10,  0,  100,  1882.14,  0,  2.0,  -13.0,  -1002.0
31,[0 0 0 0 0 0 0 0],        ,0, 0, 0, 10,0,0,  0,  0,  0,  0,  0,  0,  54,  57,  10,  0,  100,  1882.17,  0,  3.0,  -14.0,  -1001.0
32,[0 0 0 0 0 0 0 0],        ,0, 0, 0, 10,0,0,  0,  0,  0,  0,  0,  0,  54,  57,  10,  0,  100,  1882.22,  0,  3.0,  -14.0,  -999.0
33,[0 0 0 0 0 0 0 0],        ,0, 0, 0, 10,0,0,  0,  0,  0,  0,  0,  0,  54,  57,  10,  0,  100,  1882.21,  0,  2.0,  -16.0,  -1000.0
34,[0 0 0 0 0 0 0 0],        ,0, 0, 0, 10,0,0,  0,  0,  0,  0,  0,  0,  54,  57,  10,  0,  100,  1882.25,  0,  4.0,  -16.0,  -998.0
35,[0 0 0 0 0 0 0 0],        ,0, 0, 0, 10,0,0,  0,  0,  0,  0,  0,  0,  55,  58,  10,  0,  100,  1882.17,  0,  0.0,  -15.0,  -998.0
36,[0 0 0 0 0 0 0 0],        ,0, 0, 0, 10,0,0,  0,  0,  0,  0,  0,  0,  55,  58,  10,  0,  100,  1882.18,  0,  1.0,  -14.0,  -1000.0
37,[0 0 0 0 0 0 0 0],        ,0, 0, 0, 10,0,0,  0,  0,  0,  0,  0,  0,  55,  58,  10,  0,  100,  1882.23,  0,  3.0,  -14.0,  -1000.0
38,[0 0 0 0 0 0 0 0],        ,0, 0, 0, 10,0,0,  0,  0,  0,  0,  0,  0,  55,  58,  10,  0,  100,  1882.25,  0,  3.0,  -16.0,  -1001.0
39,[0 0 0 0 0 0 0 0],        ,0, 0, 0, 10,0,0,  0,  0,  0,  0,  0,  0,  55,  58,  10,  0,  100,  1882.2,  0,  2.0,  -15.0,  -999.0
40,[0 0 0 0 0 0 0 0],        ,0, 0, 0, 10,0,0,  0,  0,  0,  0,  0,  0,  55,  58,  10,  0,  100,  1882.25,  0,  2.0,  -16.0,  -1000.0
41,[0 0 0 0 0 0 0 0],        ,0, 0, 0, 10,0,0,  0,  0,  0,  0,  0,  0,  55,  58,  10,  0,  100,  1882.26,  0,  4.0,  -17.0,  -1001.0
42,[0 0 0 0 0 0 0 0],        ,0, 0, 0, 10,0,0,  0,  0,  0,  0,  0,  0,  55,  57,  10,  0,  100,  1882.2,  0,  2.0,  -14.0,  -998.0
