Line #,Navigation Direction,Padding,x,y,z,z_Relative,mpry0,mpry1,mpry2,pitch,roll,yaw,vgx,vgy,vgz,templ,emph,tof,h,bat,baro,time,agx,agy,agz
27,[0 0 0 0 0 0 0 0],        ,0, 0, 50, 78,0,0,  0,  0,  -3,  0,  0,  0,  76,  78,  78,  50,  86,  1882.18,  91,  -6.0,  -20.0,  -1002.0
28,[0 0 0 0 0 0 0 0],        ,0, 0, 50, 78,0,0,  0,  0,  -3,  0,  0,  0,  76,  78,  78,  50,  86,  1882.16,  91,  9.0,  -5.0,  -1002.0
29,[0 0 0 0 0 0 0 0],        ,0, 0, 50, 78,0,0,  0,  0,  -3,  0,  0,  0,  76,  78,  78,  50,  86,  1882.12,  91,  7.0,  -11.0,  -1002.0
30,[0 0 0 0 0 0 0 0],        ,0, 0, 50, 78,0,0,  0,  0,  -3,  0,  0,  0,  75,  78,  78,  50,  86,  1882.16,  91,  11.0,  -20.0,  -995.0
31,[0 0 0 0 0 0 0 0],        ,0, 0, 50, 78,0,0,  0,  0,  -3,  0,  0,  0,  75,  78,  78,  50,  86,  1882.18,  91,  1.0,  -6.0,  -1003.0
32,[0 0 0 0 0 0 0 0],        ,0, 0, 50, 79,0,0,  0,  0,  -3,  0,  0,  0,  75,  78,  79,  50,  86,  1882.2,  91,  14.0,  -1.0,  -1008.0
33,[0 0 0 0 0 0 0 0],        ,0, 0, 50, 79,0,0,  0,  0,  -3,  0,  0,  0,  75,  78,  79,  50,  86,  1882.22,  92,  -6.0,  -6.0,  -1006.0
34,[0 0 0 0 0 0 0 0],        ,0, 0, 50, 79,0,0,  0,  0,  -3,  0,  0,  0,  75,  78,  79,  50,  86,  1882.17,  92,  -3.0,  -24.0,  -997.0
35,[0 0 0 0 0 0 0 0],        ,0, 0, 50, 79,0,0,  0,  0,  -3,  0,  0,  0,  75,  78,  79,  50,  86,  1882.18,  92,  1.0,  -14.0,  -1006.0
36,[0 0 0 0 0 0 0 0],        ,0, 0, 50, 79,0,0,  0,  0,  -3,  0,  0,  0,  75,  78,  79,  50,  86,  1882.13,  92,  1.0,  -8.0,  -1009.0
37,[0 0 0 0 0 0 0 0],        ,0, 0, 50, 79,0,0,  0,  0,  -3,  0,  0,  0,  75,  78,  79,  50,  86,  1882.14,  92,  4.0,  0.0,  -1010.0
38,[0 0 0 0 0 0 0 0],        ,0, 0, 50, 79,0,0,  0,  0,  -3,  0,  0,  0,  75,  78,  79,  50,  86,  1882.15,  92,  2.0,  -18.0,  -1001.0
39,[0 0 0 0 0 0 0 0],        ,0, 0, 50, 79,0,0,  0,  0,  -3,  0,  0,  0,  75,  78,  79,  50,  86,  1882.23,  92,  -12.0,  -5.0,  -991.0
40,[0 0 0 0 0 0 0 0],        ,0, 0, 50, 80,0,0,  0,  0,  -3,  0,  0,  0,  75,  78,  80,  50,  86,  1882.18,  93,  2.0,  -26.0,  -1002.0
41,[0 0 0 0 0 0 0 0],        ,0, 0, 50, 80,0,0,  0,  0,  -3,  0,  0,  0,  75,  78,  80,  50,  86,  1882.23,  93,  0.0,  -21.0,  -991.0
42,[0 0 0 0 0 0 0 0],        ,0, 0, 50, 80,0,0,  0,  0,  -3,  0,  0,  0,  75,  78,  80,  50,  86,  1882.21,  93,  9.0,  -3.0,  -994.0
43,[0 0 0 0 0 0 0 0],        ,0, 0, 50, 81,0,0,  0,  0,  -3,  0,  0,  0,  75,  78,  81,  50,  86,  1882.17,  93,  -8.0,  -7.0,  -989.0
44,[0 0 0 0 0 0 0 0],        ,0, 0, 50, 81,0,0,  0,  0,  -3,  0,  0,  0,  75,  78,  81,  50,  86,  1882.17,  93,  -8.0,  -7.0,  -989.0
45,[0 0 0 0 0 0 0 0],        ,0, 0, 50, 80,0,0,  0,  0,  -3,  0,  0,  0,  76,  78,  80,  50,  86,  1882.17,  93,  -2.0,  -19.0,  -993.0
46,[0 0 0 0 0 0 0 0],        ,0, 0, 50, 80,0,0,  0,  0,  -3,  0,  0,  0,  76,  78,  80,  50,  86,  1882.19,  93,  -2.0,  -21.0,  -992.0
47,[0 0 0 0 0 0 0 0],        ,0, 0, 50, 80,0,0,  0,  0,  -3,  0,  0,  0,  76,  78,  80,  50,  86,  1882.16,  94,  -10.0,  -2.0,  -1001.0
48,[0 0 0 0 0 0 0 0],        ,0, 0, 50, 80,0,0,  0,  0,  -3,  0,  0,  0,  76,  78,  80,  50,  86,  1882.16,  94,  -15.0,  0.0,  -1007.0
49,[0 0 0 0 0 0 0 0],        ,0, 0, 50, 80,0,0,  0,  0,  -3,  0,  0,  0,  76,  78,  80,  50,  86,  1882.17,  94,  -1.0,  -6.0,  -984.0
50,[0 0 0 0 0 0 0 0],        ,0, 0, 50, 80,0,0,  0,  0,  -3,  0,  0,  0,  76,  78,  80,  50,  86,  1882.17,  94,  0.0,  6.0,  -1005.0
51,[0 0 0 0 0 0 0 0],        ,0, 0, 50, 80,0,0,  0,  0,  -3,  0,  0,  0,  76,  78,  80,  50,  86,  1882.18,  94,  7.0,  -9.0,  -1001.0
52,[0 0 0 0 0 0 0 0],        ,0, 0, 50, 80,0,0,  0,  0,  -3,  0,  0,  0,  76,  78,  80,  50,  86,  1882.13,  94,  -6.0,  -6.0,  -1001.0
53,[0 0 0 0 0 0 0 0],        ,0, 0, 50, 80,0,0,  0,  0,  -3,  0,  0,  0,  76,  78,  80,  50,  86,  1882.17,  94,  -11.0,  0.0,  -1001.0
54,[0 0 Foward 0 0 0 0 0],        ,0, 0, 50, 80,0,0,  0,  0,  -3,  0,  0,  0,  76,  78,  80,  50,  86,  1882.18,  94,  -11.0,  8.0,  -987.0
55,[0 0 Foward 0 0 0 0 0],        ,0, 1, 50, 80,0,0,  0,  0,  -3,  0,  0,  0,  76,  78,  80,  50,  86,  1882.17,  95,  -11.0,  -2.0,  -995.0
56,[0 0 Foward 0 0 0 0 0],        ,0, 2, 50, 80,0,0,  0,  0,  -3,  0,  0,  0,  76,  78,  80,  50,  86,  1882.16,  95,  2.0,  -6.0,  -999.0
57,[0 0 Foward 0 0 0 0 0],        ,0, 3, 50, 80,0,0,  0,  0,  -3,  0,  0,  0,  76,  78,  80,  50,  86,  1882.21,  95,  -3.0,  1.0,  -1006.0
58,[0 0 Foward 0 0 0 0 0],        ,0, 4, 50, 80,0,0,  -1,  0,  -3,  0,  0,  0,  76,  78,  80,  50,  86,  1882.17,  95,  5.0,  -21.0,  -988.0
59,[0 0 Foward 0 0 0 0 0],        ,0, 5, 50, 80,0,0,  -1,  0,  -3,  0,  0,  0,  75,  78,  80,  50,  86,  1882.24,  95,  -12.0,  -14.0,  -1004.0
60,[0 0 Foward 0 0 0 0 0],        ,0, 6, 50, 80,0,0,  -1,  0,  -3,  0,  0,  0,  75,  78,  80,  50,  86,  1882.16,  95,  -19.0,  -22.0,  -1001.0
61,[0 0 Foward 0 0 0 0 0],        ,0, 7, 50, 80,0,0,  -1,  0,  -3,  0,  0,  0,  75,  78,  80,  50,  86,  1882.22,  95,  -14.0,  -16.0,  -1006.0
62,[0 0 Foward 0 0 0 0 0],        ,0, 8, 50, 79,0,0,  -1,  0,  -3,  -1,  0,  0,  75,  78,  79,  50,  86,  1882.2,  96,  -10.0,  -20.0,  -991.0
63,[0 0 Foward 0 0 0 0 0],        ,0, 9, 50, 79,0,0,  0,  0,  -3,  -1,  0,  0,  75,  78,  79,  50,  86,  1882.17,  96,  -11.0,  -7.0,  -999.0
64,[0 0 Foward 0 0 0 0 0],        ,0, 10, 50, 79,0,0,  0,  0,  -3,  -1,  0,  0,  75,  78,  79,  50,  86,  1882.19,  96,  -22.0,  -9.0,  -996.0
65,[0 0 Foward 0 0 0 0 0],        ,0, 11, 50, 79,0,0,  0,  0,  -3,  -1,  0,  0,  75,  78,  79,  50,  86,  1882.2,  96,  -25.0,  -15.0,  -1011.0
66,[0 0 Foward 0 0 0 0 0],        ,0, 12, 50, 79,0,0,  0,  0,  -3,  -1,  0,  0,  75,  77,  79,  50,  86,  1882.23,  96,  -16.0,  -6.0,  -1004.0
67,[0 0 Foward 0 0 0 0 0],        ,0, 13, 50, 79,0,0,  0,  0,  -3,  -1,  0,  0,  75,  77,  79,  50,  86,  1882.19,  96,  -20.0,  -4.0,  -1003.0
68,[0 0 Foward 0 0 0 0 0],        ,0, 14, 50, 79,0,0,  0,  0,  -3,  -1,  0,  0,  75,  77,  79,  50,  86,  1882.23,  96,  2.0,  5.0,  -999.0
69,[0 0 Foward 0 0 0 0 0],        ,0, 15, 50, 79,0,0,  0,  0,  -3,  -1,  0,  0,  75,  77,  79,  50,  86,  1882.18,  97,  -16.0,  0.0,  -986.0
70,[0 0 Foward 0 0 0 0 0],        ,0, 16, 50, 79,0,0,  0,  0,  -3,  -1,  0,  0,  75,  77,  79,  50,  86,  1882.17,  97,  -3.0,  -9.0,  -997.0
71,[0 0 Foward 0 0 0 0 0],        ,0, 17, 50, 78,0,0,  0,  0,  -3,  -1,  0,  0,  75,  77,  78,  50,  86,  1882.17,  97,  -18.0,  -12.0,  -987.0
72,[0 0 Foward 0 0 0 0 0],        ,0, 18, 50, 78,0,0,  0,  0,  -3,  -1,  0,  0,  75,  77,  78,  50,  86,  1882.16,  97,  -35.0,  12.0,  -1008.0
73,[0 0 Foward 0 0 0 0 0],        ,0, 19, 50, 78,0,0,  0,  0,  -3,  -1,  0,  0,  75,  77,  78,  50,  86,  1882.19,  97,  -20.0,  6.0,  -1001.0
74,[0 0 Foward 0 0 0 0 0],        ,0, 20, 50, 78,0,0,  0,  0,  -3,  -2,  0,  0,  75,  77,  78,  50,  86,  1882.1,  97,  -7.0,  -2.0,  -982.0
