Yar greater in real life than what is recorded

mpry0,mpry1,mpry2,pitch,roll,yaw,vgx,vgy,vgz,templ,emph,tof,h,bat,baro,time,agx,agy,agz,Padding,Line #,Padding,x,y,z,z_Relative,Navigation Direction
,0,0,  0,  0,  -5,  0,  0,  0,  77,  80,  29,  0,  62,  1882.15,  243,  -11.0,  -6.0,  -990.0,         , 132,        , 0, 0, 0, 29, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -5,  0,  0,  0,  77,  80,  30,  0,  62,  1882.21,  243,  2.0,  4.0,  -993.0,         , 133,        , 0, 0, 0, 30, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -5,  0,  0,  0,  77,  80,  30,  0,  62,  1882.21,  243,  21.0,  12.0,  -990.0,         , 134,        , 0, 0, 0, 30, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -5,  0,  0,  0,  77,  80,  30,  0,  62,  1882.16,  243,  8.0,  10.0,  -1005.0,         , 135,        , 0, 0, 0, 30, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -5,  0,  0,  0,  77,  80,  31,  0,  62,  1882.2,  243,  12.0,  9.0,  -977.0,         , 136,        , 0, 0, 0, 31, [Left 0 0 0 0 0 0 0]
,0,0,  0,  0,  -5,  0,  0,  0,  77,  80,  31,  0,  62,  1882.13,  244,  11.0,  -5.0,  -984.0,         , 137,        , -1, 0, 0, 31, [Left 0 0 0 0 0 0 0]
,0,0,  0,  0,  -5,  0,  0,  0,  77,  80,  31,  0,  62,  1882.23,  244,  0.0,  22.0,  -988.0,         , 138,        , -2, 0, 0, 31, [Left 0 0 0 0 0 0 0]
,0,0,  0,  0,  -5,  0,  0,  0,  77,  80,  30,  0,  62,  1882.2,  244,  -7.0,  6.0,  -1010.0,         , 139,        , -3, 0, 0, 30, [Left 0 0 0 0 0 0 0]
,0,0,  0,  -1,  -5,  0,  0,  0,  77,  80,  30,  0,  62,  1882.16,  244,  7.0,  -2.0,  -990.0,         , 140,        , -4, 0, 0, 30, [Left 0 0 0 0 0 0 0]
,0,0,  0,  -1,  -6,  0,  0,  0,  77,  80,  30,  0,  62,  1882.17,  244,  -8.0,  15.0,  -996.0,         , 141,        , -5, 0, 0, 30, [0 0 0 0 0 0 0 0]
,0,0,  0,  -1,  -6,  0,  0,  0,  77,  80,  30,  0,  62,  1882.17,  244,  1.0,  24.0,  -1020.0,         , 142,        , -5, 0, 0, 30, [0 0 0 0 0 0 0 0]
,0,0,  0,  -1,  -6,  0,  0,  0,  77,  80,  30,  0,  62,  1882.19,  244,  10.0,  18.0,  -992.0,         , 143,        , -5, 0, 0, 30, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -6,  0,  0,  0,  77,  80,  29,  0,  62,  1882.26,  245,  2.0,  15.0,  -995.0,         , 144,        , -5, 0, 0, 29, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -6,  0,  0,  0,  77,  79,  29,  0,  61,  1882.27,  245,  9.0,  24.0,  -1016.0,         , 145,        , -5, 0, 0, 29, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -6,  0,  0,  0,  77,  79,  29,  0,  61,  1882.19,  245,  6.0,  -1.0,  -976.0,         , 146,        , -6, 0, 0, 29, [Left 0 0 0 0 0 0 0]
,0,0,  0,  0,  -6,  0,  0,  0,  77,  79,  29,  0,  61,  1882.1,  245,  17.0,  1.0,  -1011.0,         , 147,        , -7, 0, 0, 29, [Left 0 0 0 0 0 0 0]
,0,0,  0,  0,  -6,  0,  0,  0,  77,  79,  29,  0,  61,  1882.16,  245,  6.0,  12.0,  -988.0,         , 148,        , -8, 0, 0, 29, [Left 0 0 0 0 0 0 0]
,0,0,  1,  0,  -6,  0,  0,  0,  77,  79,  29,  0,  61,  1882.19,  245,  13.0,  2.0,  -996.0,         , 149,        , -9, 0, 0, 29, [Left 0 0 0 0 0 0 0]
,0,0,  1,  -1,  -6,  0,  0,  0,  77,  79,  30,  0,  61,  1882.15,  245,  21.0,  7.0,  -1018.0,         , 150,        , -10, 0, 0, 30, [Left 0 0 0 0 0 0 0]
,0,0,  1,  -1,  -6,  0,  0,  0,  77,  79,  30,  0,  61,  1882.16,  245,  -2.0,  4.0,  -993.0,         , 151,        , -11, 0, 0, 30, [0 0 0 0 0 0 0 0]
,0,0,  1,  -1,  -6,  0,  0,  0,  77,  79,  30,  0,  61,  1882.19,  246,  27.0,  20.0,  -1008.0,         , 152,        , -11, 0, 0, 30, [0 0 0 0 0 0 0 0]
,0,0,  0,  -1,  -5,  0,  0,  0,  77,  80,  30,  0,  61,  1882.15,  246,  -1.0,  23.0,  -1009.0,         , 153,        , -11, 0, 0, 30, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -5,  0,  0,  0,  77,  80,  31,  0,  61,  1882.2,  246,  11.0,  8.0,  -980.0,         , 154,        , -11, 0, 0, 31, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -5,  0,  0,  0,  77,  80,  31,  0,  61,  1882.14,  246,  22.0,  11.0,  -989.0,         , 155,        , -11, 0, 0, 31, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -6,  0,  0,  0,  77,  80,  31,  0,  61,  1882.18,  246,  12.0,  -1.0,  -993.0,         , 156,        , -11, 0, 0, 31, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -6,  0,  0,  0,  77,  80,  31,  0,  61,  1882.13,  246,  9.0,  13.0,  -1004.0,         , 157,        , -11, 0, 0, 31, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -6,  0,  0,  0,  77,  80,  31,  0,  61,  1882.15,  246,  11.0,  -16.0,  -979.0,         , 158,        , -11, 0, 0, 31, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -6,  0,  0,  0,  77,  80,  31,  0,  61,  1882.12,  247,  -15.0,  1.0,  -1018.0,         , 159,        , -11, 0, 0, 31, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -5,  0,  0,  0,  77,  79,  31,  0,  61,  1882.14,  247,  17.0,  3.0,  -1011.0,         , 160,        , -11, 0, 0, 31, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -5,  0,  0,  0,  77,  79,  30,  0,  61,  1882.13,  247,  6.0,  0.0,  -992.0,         , 161,        , -11, 0, 0, 30, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -5,  0,  0,  0,  77,  79,  30,  0,  61,  1882.14,  247,  18.0,  3.0,  -1013.0,         , 162,        , -11, 0, 0, 30, [0 0 0 0 0 0 0 0]
,0,0,  1,  0,  -5,  0,  0,  0,  77,  79,  30,  0,  61,  1882.15,  247,  23.0,  -16.0,  -1014.0,         , 163,        , -11, 0, 0, 30, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -5,  0,  0,  0,  77,  79,  30,  0,  61,  1882.18,  247,  18.0,  -8.0,  -997.0,         , 164,        , -11, 0, 0, 30, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -5,  0,  0,  0,  77,  79,  31,  0,  61,  1882.16,  248,  14.0,  -3.0,  -985.0,         , 165,        , -11, 0, 0, 31, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -5,  0,  0,  0,  77,  79,  31,  0,  61,  1882.2,  248,  13.0,  -9.0,  -994.0,         , 166,        , -11, 0, 0, 31, [0 0 0 0 0 0 0 0]
,0,0,  1,  0,  -5,  0,  0,  0,  77,  80,  31,  0,  60,  1882.24,  248,  3.0,  0.0,  -998.0,         , 167,        , -11, 0, 0, 31, [0 0 0 0 0 0 0 0]
,0,0,  1,  0,  -5,  0,  0,  0,  77,  80,  32,  0,  60,  1882.22,  248,  12.0,  2.0,  -993.0,         , 168,        , -11, 0, 0, 32, [0 0 0 0 Up 0 0 0]
,0,0,  0,  0,  -5,  0,  0,  0,  77,  80,  32,  0,  60,  1882.2,  248,  13.0,  1.0,  -1026.0,         , 169,        , -11, 0, 0, 32, [0 0 0 0 Up 0 0 0]
,0,0,  0,  0,  -5,  0,  0,  0,  77,  80,  32,  0,  60,  1882.2,  248,  25.0,  4.0,  -1103.0,         , 170,        , -11, 0, 0, 32, [0 0 0 0 Up 0 0 0]
,0,0,  0,  0,  -5,  0,  0,  2,  77,  80,  34,  0,  60,  1882.21,  248,  20.0,  1.0,  -1063.0,         , 171,        , -11, 0, 0, 34, [0 0 0 0 Up 0 0 0]
,0,0,  1,  0,  -5,  0,  0,  2,  77,  80,  36,  0,  60,  1882.18,  248,  18.0,  14.0,  -1028.0,         , 172,        , -11, 0, 0, 36, [0 0 0 0 Up 0 0 0]
,0,0,  0,  0,  -5,  0,  0,  3,  77,  80,  39,  0,  60,  1882.28,  249,  28.0,  4.0,  -1035.0,         , 173,        , -11, 0, 0, 39, [0 0 0 0 0 0 0 0]
,0,0,  1,  0,  -5,  0,  0,  3,  77,  80,  47,  10,  60,  1882.36,  249,  30.0,  9.0,  -1026.0,         , 174,        , -11, 0, 10, 47, [0 0 0 0 0 0 0 0]
,0,0,  1,  0,  -5,  0,  0,  3,  77,  80,  51,  10,  60,  1882.39,  249,  16.0,  1.0,  -1009.0,         , 175,        , -11, 0, 10, 51, [0 0 0 0 0 0 0 0]
,0,0,  1,  0,  -5,  0,  0,  3,  77,  80,  55,  20,  60,  1882.34,  249,  11.0,  0.0,  -908.0,         , 176,        , -11, 0, 20, 55, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -5,  0,  0,  1,  77,  80,  59,  20,  60,  1882.44,  249,  13.0,  2.0,  -935.0,         , 177,        , -11, 0, 20, 59, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -5,  0,  0,  1,  77,  80,  61,  30,  60,  1882.46,  249,  6.0,  -6.0,  -949.0,         , 178,        , -11, 0, 30, 61, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -6,  0,  0,  0,  77,  80,  61,  30,  60,  1882.36,  249,  2.0,  -2.0,  -950.0,         , 179,        , -11, 0, 30, 61, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -6,  0,  0,  0,  77,  80,  62,  30,  60,  1882.38,  250,  8.0,  0.0,  -977.0,         , 180,        , -11, 0, 30, 62, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -6,  0,  0,  0,  77,  80,  62,  30,  60,  1882.39,  250,  18.0,  13.0,  -996.0,         , 181,        , -11, 0, 30, 62, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -6,  0,  0,  0,  77,  79,  61,  30,  60,  1882.38,  250,  12.0,  11.0,  -1005.0,         , 182,        , -11, 0, 30, 61, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -6,  0,  0,  0,  77,  79,  61,  30,  60,  1882.39,  250,  8.0,  -2.0,  -984.0,         , 183,        , -11, 0, 30, 61, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -6,  0,  0,  0,  77,  79,  61,  30,  60,  1882.38,  250,  5.0,  1.0,  -997.0,         , 184,        , -11, 0, 30, 61, [0 0 0 0 Up 0 0 0]
,0,0,  0,  0,  -6,  0,  0,  0,  77,  79,  60,  30,  60,  1882.49,  250,  14.0,  11.0,  -1017.0,         , 185,        , -11, 0, 30, 60, [0 0 0 0 Up 0 0 0]
,0,0,  0,  0,  -6,  0,  0,  0,  77,  79,  60,  20,  60,  1882.51,  250,  3.0,  3.0,  -1007.0,         , 186,        , -11, 0, 20, 60, [0 0 0 0 Up 0 0 0]
,0,0,  0,  0,  -6,  0,  0,  0,  77,  79,  60,  20,  60,  1882.49,  250,  12.0,  0.0,  -1071.0,         , 187,        , -11, 0, 20, 60, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -6,  0,  0,  1,  77,  79,  63,  30,  60,  1882.47,  251,  -13.0,  -7.0,  -1073.0,         , 188,        , -11, 0, 30, 63, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -6,  0,  0,  2,  76,  79,  63,  30,  59,  1882.55,  251,  8.0,  -5.0,  -1041.0,         , 189,        , -11, 0, 30, 63, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -6,  0,  0,  2,  76,  79,  66,  30,  59,  1882.52,  251,  8.0,  19.0,  -998.0,         , 190,        , -11, 0, 30, 66, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -6,  0,  0,  1,  76,  79,  71,  40,  59,  1882.56,  251,  0.0,  3.0,  -958.0,         , 191,        , -11, 0, 40, 71, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -6,  0,  0,  0,  76,  79,  73,  40,  59,  1882.6,  251,  -5.0,  4.0,  -950.0,         , 192,        , -11, 0, 40, 73, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -6,  0,  0,  0,  76,  79,  74,  40,  59,  1882.58,  251,  -5.0,  -18.0,  -962.0,         , 193,        , -11, 0, 40, 74, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -6,  0,  0,  0,  76,  79,  74,  40,  59,  1882.54,  251,  13.0,  -4.0,  -974.0,         , 194,        , -11, 0, 40, 74, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -6,  0,  0,  0,  76,  79,  74,  40,  59,  1882.62,  252,  20.0,  9.0,  -982.0,         , 195,        , -11, 0, 40, 74, [0 0 0 0 0 Down 0 0]
,0,0,  1,  0,  -6,  0,  0,  0,  76,  79,  74,  40,  59,  1882.57,  252,  18.0,  15.0,  -1013.0,         , 196,        , -11, 0, 40, 74, [0 0 0 0 0 Down 0 0]
,0,0,  1,  0,  -6,  0,  0,  0,  76,  79,  74,  40,  59,  1882.59,  252,  14.0,  -2.0,  -936.0,         , 197,        , -11, 0, 40, 74, [0 0 0 0 0 Down 0 0]
,0,0,  1,  0,  -6,  0,  0,  -1,  76,  79,  72,  40,  59,  1882.59,  252,  8.0,  -8.0,  -924.0,         , 198,        , -11, 0, 40, 72, [0 0 0 0 0 0 0 0]
,0,0,  1,  0,  -6,  0,  0,  -2,  76,  79,  70,  30,  59,  1882.55,  252,  1.0,  -23.0,  -938.0,         , 199,        , -11, 0, 30, 70, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -6,  0,  0,  -2,  76,  79,  67,  30,  59,  1882.48,  252,  -3.0,  -3.0,  -961.0,         , 200,        , -11, 0, 30, 67, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -6,  0,  0,  -2,  76,  79,  61,  30,  59,  1882.53,  252,  4.0,  -4.0,  -1061.0,         , 201,        , -11, 0, 30, 61, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -6,  0,  0,  -2,  76,  79,  59,  20,  59,  1882.46,  253,  8.0,  2.0,  -1066.0,         , 202,        , -11, 0, 20, 59, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -6,  0,  0,  -1,  76,  79,  57,  20,  59,  1882.46,  253,  15.0,  6.0,  -1057.0,         , 203,        , -11, 0, 20, 57, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -6,  0,  0,  0,  77,  79,  55,  20,  59,  1882.46,  253,  9.0,  -3.0,  -1043.0,         , 204,        , -11, 0, 20, 55, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -6,  0,  0,  0,  77,  79,  55,  20,  59,  1882.32,  253,  19.0,  10.0,  -1030.0,         , 205,        , -11, 0, 20, 55, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -6,  0,  0,  0,  77,  79,  54,  20,  59,  1882.45,  253,  25.0,  6.0,  -1004.0,         , 206,        , -11, 0, 20, 54, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -6,  0,  0,  0,  77,  79,  55,  20,  59,  1882.46,  253,  0.0,  13.0,  -1011.0,         , 207,        , -11, 0, 20, 55, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -6,  0,  0,  0,  77,  79,  55,  20,  59,  1882.43,  253,  8.0,  21.0,  -1026.0,         , 208,        , -11, 0, 20, 55, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -6,  0,  0,  0,  77,  79,  55,  20,  59,  1882.53,  254,  14.0,  -7.0,  -998.0,         , 209,        , -11, 0, 20, 55, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -6,  0,  0,  0,  77,  79,  55,  20,  59,  1882.44,  254,  19.0,  -6.0,  -991.0,         , 210,        , -11, 0, 20, 55, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -6,  0,  0,  0,  77,  79,  55,  20,  59,  1882.49,  254,  12.0,  -2.0,  -1009.0,         , 211,        , -11, 0, 20, 55, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -6,  0,  0,  0,  77,  79,  56,  20,  59,  1882.44,  254,  23.0,  9.0,  -1013.0,         , 212,        , -11, 0, 20, 56, [0 0 0 0 0 0 0 0]
,0,0,  1,  0,  -6,  0,  0,  0,  77,  79,  56,  20,  59,  1882.38,  254,  3.0,  2.0,  -983.0,         , 213,        , -11, 0, 20, 56, [0 0 0 0 0 0 0 0]
,0,0,  1,  0,  -6,  0,  0,  0,  77,  79,  56,  20,  59,  1882.48,  254,  18.0,  5.0,  -1005.0,         , 214,        , -11, 0, 20, 56, [0 0 0 0 0 0 0 0]
,0,0,  1,  0,  -6,  0,  0,  0,  77,  79,  56,  20,  59,  1882.48,  254,  17.0,  -1.0,  -1003.0,         , 215,        , -11, 0, 20, 56, [0 0 0 0 0 0 0 0]
,0,0,  1,  0,  -6,  0,  0,  0,  77,  79,  56,  20,  59,  1882.44,  254,  22.0,  -9.0,  -993.0,         , 216,        , -11, 0, 20, 56, [0 0 0 0 0 0 0 0]
,0,0,  1,  0,  -6,  0,  0,  0,  77,  79,  56,  20,  58,  1882.45,  255,  24.0,  1.0,  -985.0,         , 217,        , -11, 0, 20, 56, [0 0 0 0 0 0 0 0]
,0,0,  1,  0,  -6,  0,  0,  0,  77,  78,  56,  20,  58,  1882.4,  255,  21.0,  17.0,  -1003.0,         , 218,        , -11, 0, 20, 56, [0 0 0 0 0 0 0 0]
,0,0,  1,  0,  -6,  0,  0,  0,  77,  78,  56,  20,  58,  1882.44,  255,  -7.0,  6.0,  -1001.0,         , 219,        , -11, 0, 20, 56, [0 0 0 0 0 0 0 0]
,0,0,  1,  0,  -6,  0,  0,  0,  77,  78,  56,  20,  58,  1882.38,  255,  14.0,  -3.0,  -995.0,         , 220,        , -11, 0, 20, 56, [0 0 0 0 0 0 0 0]
,0,0,  1,  0,  -6,  0,  0,  0,  77,  78,  55,  20,  58,  1882.39,  255,  8.0,  20.0,  -995.0,         , 221,        , -11, 0, 20, 55, [0 0 0 0 0 0 0 0]
,0,0,  1,  0,  -6,  0,  0,  0,  77,  78,  55,  20,  58,  1882.44,  255,  23.0,  18.0,  -1014.0,         , 222,        , -11, 0, 20, 55, [0 0 0 0 0 0 0 0]
,0,0,  1,  0,  -6,  0,  0,  0,  77,  78,  55,  20,  58,  1882.44,  255,  23.0,  18.0,  -1014.0,         , 223,        , -11, 0, 20, 55, [0 0 0 0 0 0 0 0]
,0,0,  1,  0,  -6,  0,  0,  0,  77,  78,  55,  20,  58,  1882.34,  256,  22.0,  13.0,  -990.0,         , 224,        , -11, 0, 20, 55, [0 0 Foward 0 0 0 0 0]
,0,0,  1,  0,  -6,  0,  0,  0,  75,  79,  55,  20,  58,  1882.47,  256,  6.0,  11.0,  -1009.0,         , 225,        , -11, 1, 20, 55, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -6,  0,  0,  0,  75,  79,  54,  20,  58,  1882.45,  256,  15.0,  9.0,  -994.0,         , 226,        , -11, 2, 20, 54, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -6,  0,  0,  0,  75,  79,  54,  20,  58,  1882.5,  256,  12.0,  13.0,  -995.0,         , 227,        , -11, 3, 20, 54, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -6,  0,  0,  0,  75,  79,  53,  20,  58,  1882.44,  256,  4.0,  26.0,  -1017.0,         , 228,        , -11, 4, 20, 53, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -6,  0,  0,  0,  75,  79,  53,  20,  58,  1882.46,  256,  4.0,  24.0,  -1023.0,         , 229,        , -11, 5, 20, 53, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -6,  0,  0,  0,  75,  79,  52,  20,  58,  1882.43,  256,  20.0,  -2.0,  -995.0,         , 230,        , -11, 6, 20, 52, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -6,  0,  0,  0,  75,  79,  52,  20,  58,  1882.48,  257,  27.0,  17.0,  -999.0,         , 231,        , -11, 7, 20, 52, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -6,  0,  0,  0,  75,  79,  52,  20,  57,  1882.38,  257,  3.0,  -4.0,  -1000.0,         , 232,        , -11, 8, 20, 52, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -6,  0,  0,  0,  76,  79,  52,  20,  57,  1882.42,  257,  0.0,  3.0,  -1004.0,         , 233,        , -11, 9, 20, 52, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -6,  -1,  0,  0,  76,  79,  53,  20,  57,  1882.36,  257,  5.0,  -1.0,  -1007.0,         , 234,        , -11, 10, 20, 53, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -6,  -1,  0,  0,  76,  79,  53,  20,  57,  1882.43,  257,  5.0,  -5.0,  -984.0,         , 235,        , -11, 11, 20, 53, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -6,  -1,  0,  0,  76,  79,  54,  20,  57,  1882.44,  257,  1.0,  -13.0,  -1008.0,         , 236,        , -11, 12, 20, 54, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -6,  -1,  0,  0,  76,  79,  55,  20,  57,  1882.33,  257,  14.0,  15.0,  -1002.0,         , 237,        , -11, 13, 20, 55, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -6,  -1,  0,  0,  76,  79,  55,  20,  57,  1882.37,  258,  14.0,  -7.0,  -991.0,         , 238,        , -11, 14, 20, 55, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -6,  -1,  0,  0,  76,  79,  55,  20,  57,  1882.37,  258,  7.0,  -3.0,  -987.0,         , 239,        , -11, 15, 20, 55, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -6,  -1,  0,  0,  76,  79,  56,  20,  57,  1882.39,  258,  5.0,  -16.0,  -987.0,         , 240,        , -11, 16, 20, 56, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -5,  -1,  0,  0,  76,  79,  55,  20,  57,  1882.42,  258,  -11.0,  -16.0,  -992.0,         , 241,        , -11, 17, 20, 55, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -5,  -1,  0,  0,  76,  79,  56,  20,  57,  1882.48,  258,  -13.0,  -22.0,  -981.0,         , 242,        , -11, 18, 20, 56, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -5,  -1,  0,  0,  76,  79,  56,  20,  57,  1882.34,  258,  9.0,  -3.0,  -1003.0,         , 243,        , -11, 19, 20, 56, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -5,  -1,  0,  0,  76,  79,  57,  20,  57,  1882.51,  258,  0.0,  -9.0,  -985.0,         , 244,        , -11, 20, 20, 57, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -5,  -1,  0,  0,  76,  79,  57,  20,  57,  1882.45,  258,  -10.0,  -19.0,  -1004.0,         , 245,        , -11, 21, 20, 57, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -5,  -1,  0,  0,  76,  79,  57,  20,  57,  1882.46,  259,  -8.0,  -9.0,  -999.0,         , 246,        , -11, 22, 20, 57, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -5,  -1,  0,  0,  76,  78,  58,  20,  57,  1882.44,  259,  -16.0,  -9.0,  -998.0,         , 247,        , -11, 23, 20, 58, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -5,  -1,  0,  0,  76,  78,  57,  20,  57,  1882.5,  259,  -18.0,  -10.0,  -998.0,         , 248,        , -11, 24, 20, 57, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -5,  -1,  0,  0,  76,  78,  57,  20,  57,  1882.43,  259,  4.0,  -9.0,  -994.0,         , 249,        , -11, 25, 20, 57, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -5,  -1,  0,  0,  76,  78,  57,  20,  57,  1882.47,  259,  -8.0,  -9.0,  -1007.0,         , 250,        , -11, 26, 20, 57, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -5,  -1,  0,  0,  76,  78,  57,  20,  57,  1882.5,  259,  -10.0,  2.0,  -1005.0,         , 251,        , -11, 27, 20, 57, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -5,  -1,  0,  0,  76,  78,  57,  20,  57,  1882.44,  259,  -25.0,  14.0,  -1002.0,         , 252,        , -11, 28, 20, 57, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -5,  -1,  0,  0,  76,  78,  57,  20,  57,  1882.5,  260,  -13.0,  0.0,  -991.0,         , 253,        , -11, 29, 20, 57, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -5,  -1,  0,  0,  76,  79,  57,  20,  57,  1882.45,  260,  -4.0,  7.0,  -996.0,         , 254,        , -11, 30, 20, 57, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -5,  -1,  0,  0,  76,  79,  56,  20,  57,  1882.42,  260,  -15.0,  -3.0,  -986.0,         , 255,        , -11, 31, 20, 56, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -6,  -1,  0,  0,  76,  79,  56,  20,  57,  1882.43,  260,  -4.0,  0.0,  -1002.0,         , 256,        , -11, 32, 20, 56, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -6,  -1,  0,  0,  76,  79,  56,  20,  57,  1882.46,  260,  -17.0,  -15.0,  -984.0,         , 257,        , -11, 33, 20, 56, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -6,  -1,  0,  0,  76,  79,  55,  20,  57,  1882.45,  260,  -28.0,  -18.0,  -998.0,         , 258,        , -11, 34, 20, 55, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -6,  -1,  0,  0,  76,  79,  55,  20,  57,  1882.37,  260,  -28.0,  3.0,  -1000.0,         , 259,        , -11, 35, 20, 55, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -6,  -1,  0,  0,  76,  79,  54,  20,  57,  1882.44,  261,  -3.0,  -3.0,  -1010.0,         , 260,        , -11, 36, 20, 54, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -6,  -1,  0,  0,  76,  79,  54,  20,  57,  1882.45,  261,  -25.0,  -3.0,  -994.0,         , 261,        , -11, 37, 20, 54, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -6,  -1,  0,  0,  77,  78,  54,  20,  57,  1882.41,  261,  -15.0,  -18.0,  -1013.0,         , 262,        , -11, 38, 20, 54, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -6,  -1,  0,  0,  77,  78,  53,  20,  57,  1882.46,  261,  -23.0,  -7.0,  -1006.0,         , 263,        , -11, 39, 20, 53, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -6,  -1,  0,  0,  77,  78,  53,  20,  57,  1882.38,  261,  -3.0,  1.0,  -1017.0,         , 264,        , -11, 40, 20, 53, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -6,  -1,  0,  0,  77,  78,  53,  20,  57,  1882.43,  261,  -8.0,  5.0,  -1014.0,         , 265,        , -11, 41, 20, 53, [0 0 Foward 0 0 0 0 0]
